Title,Values
Start Time,"2.1361967, 10.0084109"
25% prevalence rate time,"15.7908894, -1.0"
50% prevalence rate time,"17.8555706, -1.0"
Peak_Times,"21.0180249, 10.0084109"
Peak_Infections,"6669.0, 1.0"
Total Infections,"79670613.0, 186.0"
Total Unique Infections,"9961, 1"
Total Unique Recoveries,"9961.0, 3385.0"
