Title,Values
Start Time,"0.1774015, 10.0016106"
25% prevalence rate time,"12.0127049, 24.6044811"
50% prevalence rate time,"14.1081524, 27.7355689"
Peak_Times,"17.2379055, 30.7129571"
Peak_Infections,"6628.0, 5823.0"
Total Infections,"138014698.0, 85559747.0"
Total Unique Infections,"9938, 9371"
Total Unique Recoveries,"9947.0, 9933.0"
