Title,Values
Start Time,"0.3623672, 10.0014134"
25% prevalence rate time,"12.1280652, 25.1062963"
50% prevalence rate time,"14.1809916, 29.8797368"
Peak_Times,"17.8948623, 30.930867"
Peak_Infections,"6691.0, 5069.0"
Total Infections,"132230021.0, 69630383.0"
Total Unique Infections,"9939, 8644"
Total Unique Recoveries,"9956.0, 9878.0"
