Title,Values
Start Time,"0.0469079, 10.0002267"
25% prevalence rate time,"10.8844206, 18.3282799"
50% prevalence rate time,"12.9731027, 19.7255465"
Peak_Times,"16.086715, 22.5121097"
Peak_Infections,"6706.0, 6973.0"
Total Infections,"164126912.0, 107885624.0"
Total Unique Infections,"9943, 9572"
Total Unique Recoveries,"9959.0, 9988.0"
