Title,Values
Start Time,"2.3401984, 10.0369057"
25% prevalence rate time,"14.9118542, 24.2295445"
50% prevalence rate time,"17.0071921, -1.0"
Peak_Times,"20.12252, 29.0202313"
Peak_Infections,"6685.0, 4796.0"
Total Infections,"133891973.0, 62193518.0"
Total Unique Infections,"9919, 7956"
Total Unique Recoveries,"9960.0, 9906.0"
