Title,Values
Start Time,"0.2312307, 10.0021889"
25% prevalence rate time,"10.2701475, 22.0083642"
50% prevalence rate time,"12.2280361, -1.0"
Peak_Times,"16.1465149, 26.1067823"
Peak_Infections,"6735.0, 4740.0"
Total Infections,"125719323.0, 55164633.0"
Total Unique Infections,"9935, 7554"
Total Unique Recoveries,"9972.0, 9918.0"
