Title,Values
Start Time,"0.8890282, 10.0094144"
25% prevalence rate time,"14.9646996, 19.4033223"
50% prevalence rate time,"16.951485, 20.7980045"
Peak_Times,"20.3572351, 23.5530373"
Peak_Infections,"6691.0, 7109.0"
Total Infections,"172145272.0, 121893128.0"
Total Unique Infections,"9929, 9707"
Total Unique Recoveries,"9948.0, 9973.0"
