Title,Values
Start Time,"0.4211339, 10.0001251"
25% prevalence rate time,"11.8261076, -1.0"
50% prevalence rate time,"13.8238042, -1.0"
Peak_Times,"16.9341446, 56.2857613"
Peak_Infections,"6640.0, 458.0"
Total Infections,"82226934.0, 1876222.0"
Total Unique Infections,"9953, 1672"
Total Unique Recoveries,"9962.0, 8938.0"
