Title,Values
Start Time,"0.485898, 10.0001446"
25% prevalence rate time,"10.5735482, 22.8047683"
50% prevalence rate time,"12.6696123, 26.310834"
Peak_Times,"15.972461, 29.434343"
Peak_Infections,"6732.0, 5493.0"
Total Infections,"140102219.0, 82356137.0"
Total Unique Infections,"9949, 9238"
Total Unique Recoveries,"9953.0, 9884.0"
