Title,Values
Start Time,"0.1891006, 10.0051925"
25% prevalence rate time,"12.8361009, 15.8524688"
50% prevalence rate time,"14.8561797, 16.9623011"
Peak_Times,"17.9202361, 19.1352624"
Peak_Infections,"6665.0, 7500.0"
Total Infections,"172113837.0, 137143834.0"
Total Unique Infections,"9924, 9827"
Total Unique Recoveries,"9956.0, 9986.0"
