Title,Values
Start Time,"1.436078, 10.0039144"
25% prevalence rate time,"12.5691016, 15.5298819"
50% prevalence rate time,"14.5641451, 16.4346389"
Peak_Times,"17.5631831, 18.5569496"
Peak_Infections,"6636.0, 7752.0"
Total Infections,"172458924.0, 139941266.0"
Total Unique Infections,"9907, 9832"
Total Unique Recoveries,"9963.0, 9996.0"
