Title,Values
Start Time,"0.9930948, 10.0073993"
25% prevalence rate time,"11.3818531, 17.1114373"
50% prevalence rate time,"13.5089998, 18.3950923"
Peak_Times,"16.9454638, 20.9747928"
Peak_Infections,"6651.0, 6846.0"
Total Infections,"161650273.0, 105326748.0"
Total Unique Infections,"9921, 9355"
Total Unique Recoveries,"9957.0, 9985.0"
