Title,Values
Start Time,"0.7490035, 10.0000707"
25% prevalence rate time,"11.0278846, -1.0"
50% prevalence rate time,"13.1339035, -1.0"
Peak_Times,"16.0272068, 37.1603772"
Peak_Infections,"6732.0, 495.0"
Total Infections,"85660730.0, 2820874.0"
Total Unique Infections,"9944, 1615"
Total Unique Recoveries,"9954.0, 9380.0"
