Title,Values
Start Time,"1.7351587, 10.0015363"
25% prevalence rate time,"12.3724315, 16.8062926"
50% prevalence rate time,"14.4666515, 17.9594928"
Peak_Times,"17.0654938, 19.30622"
Peak_Infections,"6457.0, 6058.0"
Total Infections,"133822768.0, 74709835.0"
Total Unique Infections,"9748, 8351"
Total Unique Recoveries,"9974.0, 9986.0"
