Title,Values
Start Time,"0.0740595, 10.0025525"
25% prevalence rate time,"13.2234791, 26.8392877"
50% prevalence rate time,"15.2490662, -1.0"
Peak_Times,"18.4537589, 32.6069158"
Peak_Infections,"6714.0, 4457.0"
Total Infections,"124947261.0, 56574173.0"
Total Unique Infections,"9940, 7954"
Total Unique Recoveries,"9964.0, 9863.0"
