Title,Values
Start Time,"1.2328296, 10.0697787"
25% prevalence rate time,"17.1538948, 30.0960793"
50% prevalence rate time,"19.1923341, -1.0"
Peak_Times,"22.4898708, 34.394784"
Peak_Infections,"6644.0, 4570.0"
Total Infections,"121901595.0, 52401345.0"
Total Unique Infections,"9939, 7425"
Total Unique Recoveries,"9962.0, 9920.0"
