Title,Values
Start Time,"0.3178323, 10.0016889"
25% prevalence rate time,"11.7306143, 26.4346857"
50% prevalence rate time,"13.7476063, 29.2010272"
Peak_Times,"16.7651961, 33.0464566"
Peak_Infections,"6740.0, 6317.0"
Total Infections,"135742389.0, 95237011.0"
Total Unique Infections,"9951, 9934"
Total Unique Recoveries,"9951.0, 9934.0"
