Title,Values
Start Time,"0.0040099, 10.0003407"
25% prevalence rate time,"9.7163738, 22.6108896"
50% prevalence rate time,"11.8243062, 24.0559907"
Peak_Times,"15.1579873, 27.3672518"
Peak_Infections,"6590.0, 7206.0"
Total Infections,"144969238.0, 107094649.0"
Total Unique Infections,"9959, 9977"
Total Unique Recoveries,"9959.0, 9977.0"
