Title,Values
Start Time,"0.7304316, 10.0027076"
25% prevalence rate time,"12.3536874, 31.5735336"
50% prevalence rate time,"14.4087758, -1.0"
Peak_Times,"17.7560835, 35.2388737"
Peak_Infections,"6770.0, 2879.0"
Total Infections,"106127634.0, 28432187.0"
Total Unique Infections,"9942, 5930"
Total Unique Recoveries,"9970.0, 9719.0"
