Title,Values
Start Time,"1.0020831, 10.0012869"
25% prevalence rate time,"12.6820462, 18.9311318"
50% prevalence rate time,"14.6687058, -1.0"
Peak_Times,"17.4327596, 21.7342105"
Peak_Infections,"6551.0, 4280.0"
Total Infections,"120909853.0, 47594645.0"
Total Unique Infections,"9816, 7138"
Total Unique Recoveries,"9960.0, 9947.0"
