Title,Values
Start Time,"0.3542651, 10.0005284"
25% prevalence rate time,"10.7621575, -1.0"
50% prevalence rate time,"12.895963, -1.0"
Peak_Times,"15.8645301, 34.5270589"
Peak_Infections,"6725.0, 89.0"
Total Infections,"80325634.0, 355048.0"
Total Unique Infections,"9943, 240"
Total Unique Recoveries,"9945.0, 9945.0"
