Title,Values
Start Time,"1.1039152, 10.0037411"
25% prevalence rate time,"12.7392078, 16.3999591"
50% prevalence rate time,"14.7998362, 17.35774"
Peak_Times,"18.101335, 19.4723777"
Peak_Infections,"6591.0, 7384.0"
Total Infections,"165972696.0, 124577188.0"
Total Unique Infections,"9885, 9609"
Total Unique Recoveries,"9956.0, 9985.0"
