Title,Values
Start Time,"2.6819733, 10.0157279"
25% prevalence rate time,"14.9190546, 21.6402543"
50% prevalence rate time,"16.9595969, 23.669695"
Peak_Times,"19.7792979, 25.7458009"
Peak_Infections,"6664.0, 5882.0"
Total Infections,"149161620.0, 86060106.0"
Total Unique Infections,"9896, 8832"
Total Unique Recoveries,"9952.0, 9954.0"
