Title,Values
Start Time,"6.8986283, 10.1583309"
25% prevalence rate time,"19.1422268, 17.1090927"
50% prevalence rate time,"21.1685873, 18.3953507"
Peak_Times,"24.6831288, 21.1484774"
Peak_Infections,"6766.0, 7467.0"
Total Infections,"140188995.0, 185197897.0"
Total Unique Infections,"9951, 9984"
Total Unique Recoveries,"9951.0, 9984.0"
