Title,Values
Start Time,"2.2035777, 10.0032911"
25% prevalence rate time,"14.3029395, 21.7824591"
50% prevalence rate time,"16.3641102, 23.0271508"
Peak_Times,"19.6832602, 25.6670071"
Peak_Infections,"6719.0, 7460.0"
Total Infections,"171601921.0, 120890903.0"
Total Unique Infections,"9957, 9982"
Total Unique Recoveries,"9957.0, 9982.0"
