Title,Values
Start Time,"3.0055408, 10.0019009"
25% prevalence rate time,"15.5083325, 17.816301"
50% prevalence rate time,"17.5890289, 18.8653779"
Peak_Times,"21.0411325, 21.4501666"
Peak_Infections,"6713.0, 7712.0"
Total Infections,"175862921.0, 153791739.0"
Total Unique Infections,"9953, 9980"
Total Unique Recoveries,"9953.0, 9980.0"
