Title,Values
Start Time,"0.5495849, 10.0009853"
25% prevalence rate time,"11.1204418, 22.1325423"
50% prevalence rate time,"13.1520273, 23.8320674"
Peak_Times,"16.3460266, 26.60237"
Peak_Infections,"6667.0, 7019.0"
Total Infections,"150800650.0, 107889543.0"
Total Unique Infections,"9954, 9978"
Total Unique Recoveries,"9954.0, 9978.0"
