Title,Values
Start Time,"0.1067066, 10.0007986"
25% prevalence rate time,"12.7068819, 15.6904211"
50% prevalence rate time,"14.7499543, 16.3942027"
Peak_Times,"17.7070957, 18.2008383"
Peak_Infections,"6644.0, 8066.0"
Total Infections,"174006199.0, 143499479.0"
Total Unique Infections,"9931, 9859"
Total Unique Recoveries,"9971.0, 9989.0"
