Title,Values
Start Time,"2.2864817, 10.0502281"
25% prevalence rate time,"17.6529875, 16.3298355"
50% prevalence rate time,"-1.0, 17.2479788"
Peak_Times,"21.8177503, 19.0407026"
Peak_Infections,"4843.0, 7461.0"
Total Infections,"82988561.0, 134348697.0"
Total Unique Infections,"8499, 9733"
Total Unique Recoveries,"9929.0, 9988.0"
