Title,Values
Start Time,"1.0097723, 10.0003127"
25% prevalence rate time,"11.3230077, -1.0"
50% prevalence rate time,"13.449982, -1.0"
Peak_Times,"16.4469866, 10.0003127"
Peak_Infections,"6652.0, 1.0"
Total Infections,"79173488.0, 438.0"
Total Unique Infections,"9950, 1"
Total Unique Recoveries,"9951.0, 6626.0"
