Title,Values
Start Time,"1.8308894, 10.0056085"
25% prevalence rate time,"14.5195543, 20.8720071"
50% prevalence rate time,"16.6440494, 22.329967"
Peak_Times,"20.1128204, 24.9434737"
Peak_Infections,"6720.0, 7225.0"
Total Infections,"174197603.0, 123289051.0"
Total Unique Infections,"9961, 9982"
Total Unique Recoveries,"9961.0, 9982.0"
