Title,Values
Start Time,"4.0678936, 10.0046707"
25% prevalence rate time,"15.4830457, -1.0"
50% prevalence rate time,"17.4672495, -1.0"
Peak_Times,"20.5613081, 10.0046707"
Peak_Infections,"6780.0, 1.0"
Total Infections,"80781002.0, 27.0"
Total Unique Infections,"9963, 1"
Total Unique Recoveries,"9963.0, 2256.0"
