Title,Values
Start Time,"0.2417808, 10.0000017"
25% prevalence rate time,"11.8816592, -1.0"
50% prevalence rate time,"14.0030289, -1.0"
Peak_Times,"17.0593627, 28.9945789"
Peak_Infections,"6668.0, 237.0"
Total Infections,"82500630.0, 1409732.0"
Total Unique Infections,"9962, 723"
Total Unique Recoveries,"9968.0, 9968.0"
