Title,Values
Start Time,"0.1554078, 10.0002149"
25% prevalence rate time,"10.2064512, 25.5431999"
50% prevalence rate time,"12.1920263, -1.0"
Peak_Times,"15.6773837, 29.8753235"
Peak_Infections,"6797.0, 3855.0"
Total Infections,"115917657.0, 43209105.0"
Total Unique Infections,"9947, 7027"
Total Unique Recoveries,"9975.0, 9816.0"
