Title,Values
Start Time,"0.4755149, 10.0034101"
25% prevalence rate time,"11.9011264, 19.2071927"
50% prevalence rate time,"13.993438, 21.3588195"
Peak_Times,"17.2729953, 22.4508113"
Peak_Infections,"6695.0, 5260.0"
Total Infections,"132039631.0, 59483200.0"
Total Unique Infections,"9885, 7678"
Total Unique Recoveries,"9960.0, 9960.0"
