Title,Values
Start Time,"0.8430497, 10.0325518"
25% prevalence rate time,"15.8143452, 31.8754214"
50% prevalence rate time,"17.8925707, -1.0"
Peak_Times,"21.0444831, 36.4168842"
Peak_Infections,"6690.0, 3129.0"
Total Infections,"110813185.0, 33437424.0"
Total Unique Infections,"9952, 6309"
Total Unique Recoveries,"9974.0, 9747.0"
