Title,Values
Start Time,"0.0777575, 10.0007079"
25% prevalence rate time,"10.9870736, 18.0683933"
50% prevalence rate time,"12.9953944, 20.158913"
Peak_Times,"16.2443505, 21.7636395"
Peak_Infections,"6697.0, 5571.0"
Total Infections,"143869866.0, 75882365.0"
Total Unique Infections,"9914, 8440"
Total Unique Recoveries,"9969.0, 9956.0"
