Title,Values
Start Time,"1.6712478, 10.0000029"
25% prevalence rate time,"12.5015445, -1.0"
50% prevalence rate time,"14.5791146, -1.0"
Peak_Times,"17.7707601, 42.4852824"
Peak_Infections,"6710.0, 790.0"
Total Infections,"86260007.0, 4702011.0"
Total Unique Infections,"9942, 2472"
Total Unique Recoveries,"9959.0, 9218.0"
