Title,Values
Start Time,"3.3702189, 10.0000821"
25% prevalence rate time,"15.8506378, 38.6299378"
50% prevalence rate time,"17.9073873, -1.0"
Peak_Times,"21.2240983, 42.7992458"
Peak_Infections,"6732.0, 3126.0"
Total Infections,"103299168.0, 31502536.0"
Total Unique Infections,"9949, 6451"
Total Unique Recoveries,"9964.0, 9730.0"
