Title,Values
Start Time,"2.3910573, 10.0063153"
25% prevalence rate time,"13.8217912, -1.0"
50% prevalence rate time,"15.9324429, -1.0"
Peak_Times,"19.1895528, 10.0063153"
Peak_Infections,"6563.0, 1.0"
Total Infections,"78840985.0, 41.0"
Total Unique Infections,"9958, 1"
Total Unique Recoveries,"9959.0, 3377.0"
