Title,Values
Start Time,"0.4450014, 10.0048943"
25% prevalence rate time,"11.491578, 16.1271192"
50% prevalence rate time,"13.5505102, 17.0106687"
Peak_Times,"17.0023035, 19.2604904"
Peak_Infections,"6811.0, 7978.0"
Total Infections,"183778369.0, 138614360.0"
Total Unique Infections,"9959, 9991"
Total Unique Recoveries,"9959.0, 9991.0"
