Title,Values
Start Time,"3.4590759, 10.0058952"
25% prevalence rate time,"14.3794999, 15.9821939"
50% prevalence rate time,"16.4955719, 17.0271337"
Peak_Times,"19.7312674, 19.7159235"
Peak_Infections,"6650.0, 7702.0"
Total Infections,"171352233.0, 161067612.0"
Total Unique Infections,"9954, 9990"
Total Unique Recoveries,"9954.0, 9990.0"
