Title,Values
Start Time,"0.4972832, 10.0021211"
25% prevalence rate time,"11.8180993, 29.901834"
50% prevalence rate time,"13.8229393, -1.0"
Peak_Times,"17.0091859, 35.674533"
Peak_Infections,"6778.0, 3484.0"
Total Infections,"110535377.0, 38243748.0"
Total Unique Infections,"9939, 6828"
Total Unique Recoveries,"9956.0, 9766.0"
