Title,Values
Start Time,"0.775165, 10.0000372"
25% prevalence rate time,"10.4750187, -1.0"
50% prevalence rate time,"12.549207, -1.0"
Peak_Times,"16.27052, 33.1673408"
Peak_Infections,"6694.0, 213.0"
Total Infections,"82166439.0, 1054847.0"
Total Unique Infections,"9968, 650"
Total Unique Recoveries,"9970.0, 9970.0"
