Title,Values
Start Time,"1.3459452, 10.0023116"
25% prevalence rate time,"12.9376867, -1.0"
50% prevalence rate time,"14.9829598, -1.0"
Peak_Times,"18.1686222, 10.0023116"
Peak_Infections,"6696.0, 1.0"
Total Infections,"79340717.0, 236.0"
Total Unique Infections,"9959, 1"
Total Unique Recoveries,"9959.0, 3358.0"
