Title,Values
Start Time,"4.1529268, 10.878196"
25% prevalence rate time,"-1.0, 16.4098937"
50% prevalence rate time,"-1.0, 17.2802446"
Peak_Times,"30.3479384, 19.6615077"
Peak_Infections,"1315.0, 7948.0"
Total Infections,"9448929.0, 104917461.0"
Total Unique Infections,"3205, 9979"
Total Unique Recoveries,"9992.0, 9992.0"
