Title,Values
Start Time,"6.0860799, 10.0150389"
25% prevalence rate time,"17.668149, 16.8641901"
50% prevalence rate time,"20.0800166, 17.9689216"
Peak_Times,"22.5197947, 20.2242266"
Peak_Infections,"5838.0, 7318.0"
Total Infections,"114717511.0, 149072508.0"
Total Unique Infections,"9320, 9772"
Total Unique Recoveries,"9935.0, 9989.0"
