Title,Values
Start Time,"1.8769415, 10.0136065"
25% prevalence rate time,"15.003697, 25.9237368"
50% prevalence rate time,"17.0369086, 29.8061522"
Peak_Times,"20.1972856, 31.8859198"
Peak_Infections,"6689.0, 5341.0"
Total Infections,"140077007.0, 76729148.0"
Total Unique Infections,"9954, 8795"
Total Unique Recoveries,"9969.0, 9910.0"
