Title,Values
Start Time,"0.4806244, 10.0016442"
25% prevalence rate time,"11.7334997, 16.9058397"
50% prevalence rate time,"13.7072054, 19.578819"
Peak_Times,"16.5762243, 19.7625348"
Peak_Infections,"6677.0, 5025.0"
Total Infections,"127192332.0, 57223502.0"
Total Unique Infections,"9788, 7656"
Total Unique Recoveries,"9968.0, 9961.0"
