Title,Values
Start Time,"4.805239, 10.0074899"
25% prevalence rate time,"15.6045507, 15.525196"
50% prevalence rate time,"18.3164446, 16.5129449"
Peak_Times,"19.5130773, 18.4464789"
Peak_Infections,"5308.0, 7085.0"
Total Infections,"99960895.0, 124964914.0"
Total Unique Infections,"8967, 9542"
Total Unique Recoveries,"9938.0, 9986.0"
