Title,Values
Start Time,"0.3859523, 10.0009349"
25% prevalence rate time,"11.8592926, 17.9115659"
50% prevalence rate time,"13.8788239, 19.3756105"
Peak_Times,"17.3670237, 21.9781341"
Peak_Infections,"6744.0, 6629.0"
Total Infections,"162229390.0, 102940437.0"
Total Unique Infections,"9949, 9342"
Total Unique Recoveries,"9967.0, 9972.0"
