Title,Values
Start Time,"0.1654958, 10.002168"
25% prevalence rate time,"15.7106739, -1.0"
50% prevalence rate time,"17.7497875, -1.0"
Peak_Times,"21.0041428, 10.4204548"
Peak_Infections,"6747.0, 2.0"
Total Infections,"80072016.0, 2339.0"
Total Unique Infections,"9963, 3"
Total Unique Recoveries,"9963.0, 1126.0"
