Title,Values
Start Time,"1.1804074, 10.002542"
25% prevalence rate time,"12.6770409, 24.4360728"
50% prevalence rate time,"14.7198787, 27.9863985"
Peak_Times,"17.5734784, 31.0277482"
Peak_Infections,"6744.0, 5629.0"
Total Infections,"141633588.0, 84368325.0"
Total Unique Infections,"9945, 9318"
Total Unique Recoveries,"9954.0, 9912.0"
