Title,Values
Start Time,"0.7152389, 10.0108884"
25% prevalence rate time,"13.1320525, 22.549307"
50% prevalence rate time,"15.1361966, -1.0"
Peak_Times,"18.178227, 26.8152073"
Peak_Infections,"6680.0, 4047.0"
Total Infections,"126033017.0, 50684097.0"
Total Unique Infections,"9924, 7356"
Total Unique Recoveries,"9970.0, 9860.0"
