Title,Values
Start Time,"0.3825181, 10.0054751"
25% prevalence rate time,"11.8592838, 15.1274809"
50% prevalence rate time,"13.9848142, 16.0586329"
Peak_Times,"17.0364029, 18.2926241"
Peak_Infections,"6608.0, 7691.0"
Total Infections,"172368086.0, 137823623.0"
Total Unique Infections,"9915, 9798"
Total Unique Recoveries,"9952.0, 9990.0"
