Title,Values
Start Time,"1.4633971, 10.006849"
25% prevalence rate time,"13.4115132, -1.0"
50% prevalence rate time,"15.4934063, -1.0"
Peak_Times,"19.0419528, 10.006849"
Peak_Infections,"6638.0, 1.0"
Total Infections,"79579217.0, 865.0"
Total Unique Infections,"9966, 1"
Total Unique Recoveries,"9966.0, 2222.0"
