Title,Values
Start Time,"2.1185356, 10.0400717"
25% prevalence rate time,"19.5140794, 17.0523704"
50% prevalence rate time,"21.4911532, 18.0906583"
Peak_Times,"24.9425257, 20.6492925"
Peak_Infections,"6660.0, 7756.0"
Total Infections,"133443718.0, 189778105.0"
Total Unique Infections,"9966, 9986"
Total Unique Recoveries,"9966.0, 9986.0"
