Title,Values
Start Time,"1.4188519, 10.0024653"
25% prevalence rate time,"16.279597, 17.739621"
50% prevalence rate time,"18.2865074, 19.5323566"
Peak_Times,"21.7054837, 22.0896652"
Peak_Infections,"6632.0, 6802.0"
Total Infections,"162817269.0, 143721234.0"
Total Unique Infections,"9902, 9850"
Total Unique Recoveries,"9956.0, 9976.0"
