Title,Values
Start Time,"1.5127159, 10.0048453"
25% prevalence rate time,"17.9201884, 17.6175388"
50% prevalence rate time,"-1.0, 18.7557848"
Peak_Times,"21.9421719, 20.4915197"
Peak_Infections,"4999.0, 6819.0"
Total Infections,"87021799.0, 113183882.0"
Total Unique Infections,"8581, 9455"
Total Unique Recoveries,"9972.0, 9972.0"
