Title,Values
Start Time,"0.549521, 10.0002539"
25% prevalence rate time,"11.6704015, -1.0"
50% prevalence rate time,"13.7170655, -1.0"
Peak_Times,"17.1356741, 28.7112664"
Peak_Infections,"6726.0, 1932.0"
Total Infections,"101340210.0, 16922791.0"
Total Unique Infections,"9926, 4425"
Total Unique Recoveries,"9966.0, 9785.0"
