Title,Values
Start Time,"0.9015128, 10.00046"
25% prevalence rate time,"13.3953201, 24.9123832"
50% prevalence rate time,"15.529747, 27.2654972"
Peak_Times,"18.3763521, 30.7331523"
Peak_Infections,"6612.0, 6492.0"
Total Infections,"148718700.0, 102032660.0"
Total Unique Infections,"9942, 9947"
Total Unique Recoveries,"9942.0, 9947.0"
