Title,Values
Start Time,"0.6044611, 10.0087527"
25% prevalence rate time,"15.0427182, 15.3734435"
50% prevalence rate time,"17.1974492, 16.121492"
Peak_Times,"20.015739, 18.0209134"
Peak_Infections,"6163.0, 7858.0"
Total Infections,"133197256.0, 153530133.0"
Total Unique Infections,"9594, 9810"
Total Unique Recoveries,"9943.0, 9992.0"
