Title,Values
Start Time,"1.9814148, 10.0099373"
25% prevalence rate time,"13.9500519, 13.9758254"
50% prevalence rate time,"16.4201608, 14.6940849"
Peak_Times,"18.623713, 16.3148908"
Peak_Infections,"5733.0, 7728.0"
Total Infections,"113374427.0, 142165655.0"
Total Unique Infections,"9244, 9722"
Total Unique Recoveries,"9944.0, 9995.0"
