Title,Values
Start Time,"1.7518879, 10.0004001"
25% prevalence rate time,"13.3865698, 20.9865163"
50% prevalence rate time,"15.4583165, -1.0"
Peak_Times,"18.9030973, 24.4619988"
Peak_Infections,"6672.0, 4980.0"
Total Infections,"130986844.0, 56808995.0"
Total Unique Infections,"9876, 7597"
Total Unique Recoveries,"9962.0, 9945.0"
